NOMINATIVO_DEL_SOGGETTO_BENEFICIARIO,CODICE_FISCALE_DEL_SOGGETTO_BENEFICIARIO,PARTITA_IVA_DEL_SOGGETTO_BENEFICIARIO,CATEGORIA,ATTO_DI_CONCESSIONE,IMPORTO_EROGATO,UNITA_DI_MISURA,MESE_DI_EROGAZIONE,ANNO_DI_EROGAZIONE
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,132675.15,euro,9,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,116150,euro,10,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,115265.02,euro,11,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,139142.3,euro,12,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,211319.52,euro,1,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,209071.5,euro,2,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,213192.96,euro,3,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,245040.84,euro,4,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,306862.78,euro,5,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,311733.7,euro,6,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,317668.97,euro,7,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,278012.63,euro,8,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,241353.67,euro,9,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,221810.45,euro,10,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,205324.56,euro,11,2023
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,229678.92,euro,12,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,524827.7,euro,1,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,107513.09,euro,2,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,95151.26,euro,3,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,108636.63,euro,4,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,95525.39,euro,5,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,140104.03,euro,6,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,98522.28,euro,7,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,120999.02,euro,8,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,112757.56,euro,9,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,68178.97,euro,10,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,122123,euro,11,2023
SOC. AGR. CRIOENERGIE SAS,04544210273,04544210273,BIOMETANO,BMT_10108_I,116503.65,euro,12,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,262601.32,euro,1,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,312029.72,euro,3,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,160707.53,euro,4,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,134484.79,euro,5,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,179437.89,euro,6,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,174193.35,euro,7,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,160707.37,euro,8,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,163329.8,euro,9,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,172695.09,euro,10,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,166326.85,euro,11,2023
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,169698.01,euro,12,2023
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,3730736.79,euro,3,2023
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,1218230.65,euro,4,2023
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,392591.04,euro,5,2023
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,1289406.05,euro,7,2023
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,533818.73,euro,8,2023
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,561914.47,euro,9,2023
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,542809.09,euro,10,2023
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,629344.35,euro,11,2023
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,706138.91,euro,12,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,199667.01,euro,1,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,179063.5,euro,2,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,139704.32,euro,3,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,145722.98,euro,4,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,108262.11,euro,5,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,136732.35,euro,6,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,90280.84,euro,7,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,14234.98,euro,8,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,10863.74,euro,9,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,10114.52,euro,10,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,10488.95,euro,11,2023
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,11612.8,euro,12,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,1333486.18,euro,1,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,2488174.43,euro,3,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,2773381.74,euro,5,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,3131361.19,euro,7,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,1635478.07,euro,8,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,3078210.23,euro,10,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,1782352.83,euro,11,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,1629483.16,euro,12,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1343111.46,euro,1,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1237047.56,euro,2,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1643234.68,euro,3,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1337522.89,euro,4,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1241792.1,euro,5,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1153447.63,euro,6,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1042609.92,euro,7,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,772356.49,euro,8,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1399010.94,euro,10,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,861154.51,euro,11,2023
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,846871.3,euro,12,2023
TERMOAGRICOLA SAS DI FERRARI ROBERTO & C.,00838530178,00581000981,BIOMETANO,BIOMSO00081,130.56,euro,8,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_I,976169.5,euro,3,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_I,87283.94,euro,4,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_I,26222.82,euro,5,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_I,20900.48,euro,6,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_I,84661.7,euro,7,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_I,177939.4,euro,9,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_I,183283.74,euro,10,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_I,53943.73,euro,11,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,363564.04,euro,1,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,130055.03,euro,2,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,181348.41,euro,3,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,96267.19,euro,4,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,24183.97,euro,5,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,72814.28,euro,6,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,62516.95,euro,7,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,99675.41,euro,9,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,45803.14,euro,10,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,30287.05,euro,11,2023
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,54331.21,euro,12,2023
