NOMINATIVO_DEL_SOGGETTO_BENEFICIARIO,CODICE_FISCALE_DEL_SOGGETTO_BENEFICIARIO,PARTITA_IVA_DEL_SOGGETTO_BENEFICIARIO,CATEGORIA,ATTO_DI_CONCESSIONE,IMPORTO_EROGATO,UNITA_DI_MISURA,MESE_DI_EROGAZIONE,ANNO_DI_EROGAZIONE
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,326056.96,euro,2,2022
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,240156.84,euro,3,2022
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,247533.85,euro,4,2022
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,217370.86,euro,5,2022
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,518560.06,euro,6,2022
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,381335.76,euro,7,2022
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,313703.61,euro,8,2022
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,398817.05,euro,9,2022
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,632397.57,euro,10,2022
IREN AMBIENTE S.P.A.,01591110356,01591110356,BIOMETANO,BMT_10101_R,537043.25,euro,11,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,238251.69,euro,1,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,201914.75,euro,2,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,240499.44,euro,3,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,281706.38,euro,4,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,255858.21,euro,5,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,279084.12,euro,6,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,274588.79,euro,7,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,279833.2,euro,8,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,258483.1,euro,9,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,272008.38,euro,10,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,283954.04,euro,11,2022
LA CASTELLANA SRL,11880890154,11880890154,BIOMETANO,BMT_10067_I,283204.76,euro,12,2022
LE GHIANDE SOCIETA' AGRICOLA S.S.,03693270963,03693270963,BIOMETANO,BMT_10119_R,6511.1,euro,5,2022
LE GHIANDE SOCIETA' AGRICOLA S.S.,03693270963,03693270963,BIOMETANO,BMT_10119_R,79967.85,euro,6,2022
LE GHIANDE SOCIETA' AGRICOLA S.S.,03693270963,03693270963,BIOMETANO,BMT_10119_R,152153.1,euro,7,2022
LE GHIANDE SOCIETA' AGRICOLA S.S.,03693270963,03693270963,BIOMETANO,BMT_10119_R,131373.07,euro,8,2022
LE GHIANDE SOCIETA' AGRICOLA S.S.,03693270963,03693270963,BIOMETANO,BMT_10119_R,180025.6,euro,9,2022
LE GHIANDE SOCIETA' AGRICOLA S.S.,03693270963,03693270963,BIOMETANO,BMT_10119_R,255078.21,euro,10,2022
LE GHIANDE SOCIETA' AGRICOLA S.S.,03693270963,03693270963,BIOMETANO,BMT_10119_R,333948.2,euro,11,2022
LE GHIANDE SOCIETA' AGRICOLA S.S.,03693270963,03693270963,BIOMETANO,BMT_10119_R,316713.21,euro,12,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,208657.59,euro,1,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,157335.97,euro,2,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,140103.93,euro,3,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,203413.07,euro,4,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,195171.77,euro,5,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,207159.15,euro,6,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,159583.88,euro,7,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,229261.06,euro,8,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,151716.85,euro,9,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,209438.96,euro,10,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,208125,euro,11,2022
MASERATI ENERGIA SRL,01722820337,01722820337,BIOMETANO,BMT_10047,218772.14,euro,12,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,179560.41,euro,1,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,187675.54,euro,2,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,251194.27,euro,3,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,174293.58,euro,4,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,159295.28,euro,5,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,254468.31,euro,6,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,132566.7,euro,7,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,127776.61,euro,8,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,293116.41,euro,9,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,74363.99,euro,10,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,192700.2,euro,11,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057,336029.43,euro,12,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,124745.03,euro,1,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,141463.45,euro,2,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,135233.99,euro,3,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,122497.25,euro,4,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,118002.01,euro,5,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,121373.5,euro,6,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,79042.78,euro,7,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,85036.45,euro,8,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,25851.85,euro,10,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,220644.9,euro,11,2022
MATER-BIOTECH SPA,02301900037,02301900037,BIOMETANO,BMT_10057_I,110509.83,euro,12,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,2013151.84,euro,1,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,1899645.45,euro,2,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,1993672.29,euro,3,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,2077210.27,euro,4,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,1895150.06,euro,5,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,2186221.75,euro,6,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,2083953.16,euro,7,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,1931112.44,euro,8,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,1887283.3,euro,9,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,1929161.19,euro,10,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,1675628.74,euro,11,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_I,1728823.36,euro,12,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,2911637,euro,1,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,2523427.77,euro,2,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,3706848.1,euro,3,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,2948190.53,euro,4,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,2555232.28,euro,5,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,4587251.49,euro,6,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,3506990.03,euro,7,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,2907336.43,euro,8,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,3255509.37,euro,9,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,5513686.42,euro,10,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,6386240.71,euro,11,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10024_R,5270942.13,euro,12,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1702116.34,euro,1,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1653636.67,euro,2,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1804869.24,euro,3,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1970071.76,euro,4,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1723204.07,euro,5,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1840082.38,euro,6,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1628053.44,euro,7,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1780519.61,euro,8,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1728448.57,euro,9,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1453334.12,euro,10,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1275545.71,euro,11,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_I,1277418.91,euro,12,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,2458165.3,euro,1,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,2194245.3,euro,2,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,3350439.95,euro,3,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,2792788.32,euro,4,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,2320102.32,euro,5,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,3856371.02,euro,6,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,2735797.14,euro,7,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,2675884.62,euro,8,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,2977330.65,euro,9,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,4148519.11,euro,10,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,4854878.84,euro,11,2022
MONTELLO S.P.A.,01078620166,01078620166,BIOMETANO,BMT_10106_R,3889021.93,euro,12,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,342095.84,euro,1,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,406406,euro,2,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,625511.22,euro,3,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,475641.58,euro,4,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,423939.55,euro,5,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,572997.92,euro,6,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,528617.38,euro,7,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,397003.2,euro,8,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,329880.26,euro,9,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,482213.14,euro,10,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,619195.5,euro,11,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087,562562.57,euro,12,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,236910.88,euro,1,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,306488.35,euro,2,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,336837.21,euro,3,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,335338.45,euro,4,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,313607.11,euro,5,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,273516.41,euro,6,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,314731.33,euro,7,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,264149.46,euro,8,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,191461.46,euro,9,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,168605.87,euro,10,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,162611.03,euro,11,2022
SMA TORINO S.P.A.,07937540016,07937540016,BIOMETANO,BMT_10087_I,185092.05,euro,12,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,140104.09,euro,1,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,123246.46,euro,2,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,137856.47,euro,3,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,134859.27,euro,4,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,125868.69,euro,5,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,132986.51,euro,6,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,122122.68,euro,7,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,107512.98,euro,8,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,129240.2,euro,9,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,130758.29,euro,10,2022
SOC. AGR. LEONA S.S.,01707920383,01707920383,BIOMETANO,BMT_10099_I,132611.63,euro,11,2022
SOCIETA' AGRICOLA AGRIMAN S.R.L.,04048850277,04048850277,BIOMETANO,BMT_10136_I,610239.14,euro,12,2022
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,1702974.59,euro,8,2022
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,734234.66,euro,9,2022
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,162980.18,euro,10,2022
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,162580.44,euro,11,2022
SOCIETA' AGRICOLA ASSORO BIOMETANO SRL,05350360870,05350360870,BIOMETANO,BMT_10094_I,189927.21,euro,12,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,3023292.83,euro,2,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,1887637.6,euro,6,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,3011303.05,euro,8,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,984659.31,euro,9,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,2679711.53,euro,10,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_I,4590579.04,euro,12,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,962879.16,euro,1,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,950319.4,euro,2,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1045204.87,euro,3,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,839998.14,euro,4,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,989946.92,euro,5,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1535958.23,euro,6,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1129688.68,euro,7,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1658525.63,euro,8,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,1493794.9,euro,9,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,2908520.25,euro,10,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,4901332.7,euro,11,2022
SOCIETA' ESTENSE SERVIZI AMBIENTALI SPA,02599280282,02599280282,BIOMETANO,BMT_10090_R,3924862.67,euro,12,2022
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,38631.42,euro,3,2022
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,71556,euro,4,2022
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,72991.61,euro,5,2022
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,175726.56,euro,6,2022
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,128985.39,euro,7,2022
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,153928.14,euro,8,2022
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,148247.04,euro,10,2022
TERRITORIO E RISORSE SRL,01925630061,01925630061,BIOMETANO,BMT_10138_R,585793.06,euro,11,2022
